run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_210317_639286,file_creator_viewer,0,terminate,2,54,3,20.365050,0.335296,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,54,4,24.970444,0.035369,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,54,5,19.273377,0.045257,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,54,6,23.176952,-0.035505,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,54,7,39.406841,0.063584,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,55,0,19.607488,0.173551,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,55,1,21.799820,0.145180,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,55,2,20.102242,0.120489,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,55,3,21.507278,0.171157,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,55,4,19.121246,0.325701,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,55,5,25.126054,0.036987,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,55,6,22.539324,0.149362,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,55,7,27.048562,-0.172123,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,56,0,23.510961,0.007252,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,56,1,22.644762,0.053535,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,56,2,22.826702,0.055398,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,56,3,27.716439,0.190681,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,56,4,36.189550,0.208942,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,56,5,28.359913,0.025457,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,56,6,29.165132,0.149399,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,56,7,30.525742,0.201540,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,57,0,33.835173,-0.052004,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,57,1,23.903305,0.139489,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,57,2,32.339772,0.063916,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,57,3,30.082441,0.006690,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,57,4,24.566857,0.059570,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,57,5,31.972728,0.067962,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,57,6,33.586280,-0.134334,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,57,7,28.907190,0.085487,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,58,0,49.349864,-0.070132,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,58,1,32.640647,-0.042058,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,58,2,33.641536,0.086666,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,58,3,37.415236,-0.062610,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,58,4,56.012922,-0.031116,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,58,5,38.295693,0.033641,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,58,6,42.553170,-0.121848,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,58,7,33.423913,0.083014,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,59,0,43.787060,0.008052,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,59,1,45.223563,-0.045198,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,59,2,44.345197,-0.065143,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,59,3,39.767763,-0.013083,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,59,4,36.047383,0.168915,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,59,5,31.805200,0.227220,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,59,6,44.762092,0.022606,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,59,7,31.466232,0.082083,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,60,0,34.603636,0.271390,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,60,1,51.755590,0.423214,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,60,2,34.850719,0.045079,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,60,3,54.807290,0.127658,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,60,4,38.597465,0.147745,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,60,5,39.220548,0.057312,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,60,6,49.194007,0.121371,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,60,7,47.372487,0.040200,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,61,0,51.334579,0.055325,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,61,1,49.678197,0.030625,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,61,2,52.395436,0.157560,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,61,3,52.649460,0.047055,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,61,4,54.668929,0.212516,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,61,5,43.910841,0.192517,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,61,6,49.955618,0.198938,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,61,7,52.719839,0.304494,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,62,0,58.387093,0.413018,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,62,1,45.350065,0.148046,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,62,2,44.048115,0.191708,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,62,3,48.739445,0.029110,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,62,4,39.976010,0.136270,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,62,5,42.044409,0.097440,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,62,6,52.516098,0.428830,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,62,7,48.220861,0.169846,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,63,0,30.713549,0.236766,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,63,1,32.628806,0.018742,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,63,2,44.780808,0.156611,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,63,3,30.380478,0.092630,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,63,4,34.175739,0.267783,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,63,5,43.979534,0.401150,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,63,6,35.388644,0.008343,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_creator_viewer,0,terminate,2,63,7,32.455468,0.435048,2237,4004,2237,100.00,55.87
20260630_210317_639286,file_saver,1,terminate,2,0,0,0.200452,0.128219,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,0,1,0.301593,0.241163,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,0,2,0.236570,0.601370,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,0,3,0.417867,0.059524,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,0,4,0.301513,0.655603,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,0,5,0.247105,0.170601,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,0,6,0.244763,0.222605,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,0,7,0.236869,0.551104,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,1,0,0.407544,0.141604,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,1,1,0.239385,0.023583,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,1,2,0.349336,-0.152062,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,1,3,0.393633,0.109460,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,1,4,0.373732,0.101584,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,1,5,0.269246,0.125461,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,1,6,0.322142,0.125155,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,1,7,0.416995,0.610548,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,2,0,0.604234,-0.060834,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,2,1,0.584954,-0.257595,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,2,2,0.402289,0.007812,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,2,3,0.362794,0.134530,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,2,4,0.375767,0.229149,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,2,5,0.477184,-0.084259,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,2,6,0.431460,-0.102699,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,2,7,0.610192,-0.076420,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,3,0,0.702490,0.106672,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,3,1,0.418184,0.244536,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,3,2,0.603912,0.063258,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,3,3,0.576830,-0.081490,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,3,4,0.634059,-0.154723,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,3,5,0.572098,0.085586,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,3,6,0.422670,0.153698,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,3,7,0.716616,0.043282,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,4,0,0.668982,-0.110053,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,4,1,0.586783,0.172336,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,4,2,0.603645,0.422173,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,4,3,0.650702,-0.027040,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,4,4,0.667556,0.090006,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,4,5,0.587508,-0.000621,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,4,6,0.633043,0.110362,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,4,7,0.480056,0.210358,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,5,0,0.854437,-0.046801,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,5,1,0.669796,0.106866,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,5,2,0.570955,0.167647,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,5,3,0.780328,0.382338,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,5,4,0.667975,0.325151,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,5,5,0.477306,0.199715,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,5,6,0.629783,0.444061,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,5,7,0.622600,-0.027258,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,6,0,0.929553,0.061929,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,6,1,0.515494,0.376517,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,6,2,0.857226,-0.052814,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,6,3,0.548442,0.216529,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,6,4,0.689457,0.072552,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,6,5,0.765536,0.334306,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,6,6,0.795425,0.115426,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,6,7,0.742678,0.111675,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,7,0,1.719236,0.226655,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,7,1,1.700778,-0.013746,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,7,2,1.359664,0.469976,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,7,3,1.123269,0.151551,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,7,4,1.665549,0.165913,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,7,5,1.346113,-0.003761,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,7,6,1.792005,0.071112,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,7,7,1.854451,0.191619,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,8,0,1.282454,0.326850,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,8,1,1.750633,-0.037977,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,8,2,1.517449,0.091397,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,8,3,1.350618,0.166267,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,8,4,1.556862,0.099527,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,8,5,1.236532,0.135991,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,8,6,1.232679,0.318410,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,8,7,1.253590,0.192910,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,9,0,1.141641,0.392444,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,9,1,1.045295,0.228315,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,9,2,1.272193,-0.005898,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,9,3,1.143878,0.206323,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,9,4,1.215027,0.191063,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,9,5,0.949077,0.130165,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,9,6,1.003010,0.317318,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,9,7,0.862779,0.367848,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,10,0,1.457855,0.213832,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,10,1,1.364796,0.014163,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,10,2,1.298117,0.225187,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,10,3,1.047188,-0.016909,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,10,4,1.657498,0.185239,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,10,5,1.182695,0.374495,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,10,6,1.242278,0.137448,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,10,7,1.612180,-0.061691,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,11,0,1.402206,0.076954,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,11,1,1.483582,-0.102578,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,11,2,1.180886,0.202874,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,11,3,1.692837,0.065677,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,11,4,2.020409,0.176106,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,11,5,1.445866,0.153391,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,11,6,1.626957,0.193583,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,11,7,1.414707,0.168344,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,12,0,1.166013,0.227768,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,12,1,1.811990,0.218213,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,12,2,1.612243,0.357848,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,12,3,1.263635,0.368241,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,12,4,1.538509,0.142495,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,12,5,1.872489,-0.022939,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,12,6,1.715199,0.173684,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,12,7,1.642266,0.042965,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,13,0,1.949094,0.125241,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,13,1,2.008538,0.068903,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,13,2,2.038338,0.350397,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,13,3,2.475154,0.167890,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,13,4,1.990990,0.146306,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,13,5,1.605623,0.177256,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,13,6,2.420111,0.218530,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,13,7,1.514343,0.338844,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,14,0,1.333316,0.228742,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,14,1,1.412789,0.090350,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,14,2,1.277125,0.057428,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,14,3,1.290162,0.362167,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,14,4,1.568734,0.313671,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,14,5,1.455586,-0.057799,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,14,6,1.772881,0.322559,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,14,7,1.344195,0.153247,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,15,0,1.463045,0.227816,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,15,1,1.668882,0.276975,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,15,2,1.684858,0.120053,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,15,3,1.507693,0.159957,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,15,4,1.654765,0.233506,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,15,5,1.920695,0.089247,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,15,6,1.461337,0.296134,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,15,7,1.425696,0.368000,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,16,0,1.392218,0.179383,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,16,1,1.328113,0.057809,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,16,2,1.906708,0.191797,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,16,3,1.494956,0.133934,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,16,4,1.935353,0.281026,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,16,5,2.216615,0.147686,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,16,6,1.723790,0.229219,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,16,7,1.525263,0.197069,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,17,0,1.771159,0.203480,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,17,1,1.148567,0.244715,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,17,2,2.229321,-0.022507,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,17,3,1.618059,0.177964,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,17,4,1.622366,0.292487,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,17,5,1.620066,0.312965,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,17,6,1.746972,0.371063,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,17,7,1.904765,0.237131,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,18,0,3.103478,0.069766,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,18,1,1.810101,0.022835,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,18,2,2.418183,-0.008838,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,18,3,2.023699,0.326272,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,18,4,1.661314,0.297216,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,18,5,2.112597,0.238106,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,18,6,1.983754,0.049194,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,18,7,1.799800,0.194787,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,19,0,1.825071,0.282207,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,19,1,1.837978,0.208957,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,19,2,1.965477,0.092117,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,19,3,2.203560,0.174168,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,19,4,2.229369,0.155042,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,19,5,1.996763,0.197319,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,19,6,2.222480,0.162570,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,19,7,2.057656,0.171559,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,20,0,3.004326,0.003962,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,20,1,2.535620,0.074991,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,20,2,2.600265,0.333478,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,20,3,2.614281,0.264763,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,20,4,2.641312,0.150033,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,20,5,2.080515,0.307691,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,20,6,2.119524,0.249421,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,20,7,2.806404,0.226226,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,21,0,2.642810,0.399106,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,21,1,3.494331,0.289491,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,21,2,2.480416,0.399172,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,21,3,2.806669,0.121822,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,21,4,2.738572,0.135757,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,21,5,2.295416,0.147882,3207,4004,3207,100.00,80.09
