run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260629_214658_408166,browser_use,0,terminate,2,24,1,1.024464,0.933968,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,24,2,0.980494,0.921263,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,24,3,1.118812,0.870917,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,24,4,1.214576,0.914397,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,24,5,0.939178,0.872984,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,24,6,1.370360,0.830465,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,24,7,0.973648,0.890939,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,25,0,0.871640,0.867685,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,25,1,1.184471,0.916247,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,25,2,1.704080,0.831430,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,25,3,0.943212,0.832135,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,25,4,1.981396,0.863922,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,25,5,1.144964,0.902045,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,25,6,1.138077,0.887718,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,25,7,1.087606,0.893383,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,26,0,1.655110,0.776158,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,26,1,1.455714,0.928215,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,26,2,1.066443,0.917327,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,26,3,1.243326,0.923214,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,26,4,0.989122,0.941298,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,26,5,0.723726,0.916229,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,26,6,1.363990,0.929070,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,26,7,1.199689,0.919504,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,27,0,1.980455,0.909418,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,27,1,2.034577,0.888362,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,27,2,2.535098,0.785069,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,27,3,1.334894,0.915557,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,27,4,1.413660,0.896610,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,27,5,1.061358,0.886049,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,27,6,1.114502,0.944137,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,27,7,2.284757,0.848360,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,28,0,1.208800,0.923667,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,28,1,1.336881,0.911496,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,28,2,1.260136,0.916422,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,28,3,1.444784,0.811208,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,28,4,1.565045,0.924807,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,28,5,2.171501,0.903517,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,28,6,1.357026,0.934738,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,28,7,1.355797,0.865496,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,29,0,1.386148,0.911386,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,29,1,2.049400,0.849761,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,29,2,1.376181,0.855196,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,29,3,2.338541,0.952923,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,29,4,2.180310,0.926102,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,29,5,2.210073,0.916660,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,29,6,1.658369,0.898651,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,29,7,3.516082,0.918693,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,30,0,1.741793,0.866792,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,30,1,2.384278,0.912215,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,30,2,1.896856,0.894561,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,30,3,3.647779,0.929178,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,30,4,2.277461,0.947250,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,30,5,1.678640,0.921475,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,30,6,1.774432,0.900956,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,30,7,3.967525,0.889997,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,31,0,3.153210,0.918189,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,31,1,2.959136,0.922544,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,31,2,1.867725,0.919739,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,31,3,2.721511,0.919878,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,31,4,2.505393,0.935335,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,31,5,1.967085,0.875634,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,31,6,4.085020,0.868681,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,31,7,2.770910,0.881241,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,32,0,2.859637,0.930194,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,32,1,2.834541,0.860414,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,32,2,2.115884,0.884517,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,32,3,2.621480,0.925185,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,32,4,5.715333,0.934002,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,32,5,2.284439,0.923566,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,32,6,3.663083,0.926480,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,32,7,5.537111,0.858900,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,33,0,3.157637,0.885833,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,33,1,2.314521,0.921082,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,33,2,3.348555,0.890077,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,33,3,3.327400,0.911000,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,33,4,3.493851,0.843266,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,33,5,3.362474,0.923486,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,33,6,3.043912,0.874128,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,33,7,3.497363,0.907059,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,34,0,6.890045,0.875554,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,34,1,3.011020,0.898331,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,34,2,2.978846,0.942995,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,34,3,3.511577,0.933471,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,34,4,4.333015,0.914662,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,34,5,3.563730,0.890051,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,34,6,4.087868,0.876688,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,34,7,3.087637,0.928371,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,35,0,3.894730,0.944725,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,35,1,4.058160,0.867553,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,35,2,4.060811,0.909497,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,35,3,3.377236,0.920307,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,35,4,4.123441,0.945402,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,35,5,4.640788,0.923923,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,35,6,4.233123,0.924911,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,35,7,4.424725,0.919488,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,36,0,4.997246,0.932379,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,36,1,9.558168,0.955407,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,36,2,4.183780,0.899963,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,36,3,5.049121,0.883839,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,36,4,5.154071,0.905511,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,36,5,3.918388,0.926960,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,36,6,6.027468,0.932991,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,36,7,4.246146,0.931204,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,37,0,4.553043,0.900313,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,37,1,5.063355,0.899306,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,37,2,5.976321,0.912893,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,37,3,5.470134,0.882979,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,37,4,8.535182,0.912929,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,37,5,4.943718,0.929728,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,37,6,8.070388,0.859115,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,37,7,11.341192,0.944891,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,38,0,12.475670,0.960289,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,38,1,4.812614,0.909916,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,38,2,5.096755,0.886165,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,38,3,5.021103,0.927469,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,38,4,5.244690,0.890305,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,38,5,5.828535,0.845693,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,38,6,7.116846,0.968327,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,38,7,4.859088,0.943436,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,39,0,5.374296,0.915797,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,39,1,5.408788,0.826744,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,39,2,8.720551,0.848756,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,39,3,5.188725,0.853700,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,39,4,5.419867,0.887793,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,39,5,10.772284,0.937641,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,39,6,4.988899,0.760536,2135,3651,2135,100.00,58.48
20260629_214658_408166,browser_use,0,terminate,2,39,7,8.943259,0.933586,2135,3651,2135,100.00,58.48
20260629_214658_408166,terminate,1,terminate,2,0,0,0.003301,0.998296,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,0,1,0.003777,0.999560,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,0,2,0.004331,0.999305,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,0,3,0.005437,0.998644,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,0,4,0.003683,0.999913,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,0,5,0.003629,0.996828,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,0,6,0.003137,0.998390,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,0,7,0.003799,0.999584,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,1,0,0.007256,0.999446,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,1,1,0.005113,0.999696,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,1,2,0.004846,0.997095,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,1,3,0.008075,0.998738,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,1,4,0.006011,0.998946,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,1,5,0.005247,0.999382,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,1,6,0.007006,0.996261,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,1,7,0.008998,0.999733,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,2,0,0.024463,0.987869,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,2,1,0.011869,0.995465,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,2,2,0.009388,0.990688,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,2,3,0.011698,0.993125,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,2,4,0.013074,0.998262,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,2,5,0.009552,0.995380,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,2,6,0.009376,0.994179,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,2,7,0.014272,0.993798,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,3,0,0.021866,0.993613,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,3,1,0.012384,0.997356,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,3,2,0.018016,0.990084,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,3,3,0.017986,0.992157,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,3,4,0.017395,0.985622,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,3,5,0.015820,0.995163,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,3,6,0.012097,0.994134,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,3,7,0.019545,0.987815,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,4,0,0.028314,0.989813,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,4,1,0.022242,0.990509,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,4,2,0.023487,0.999054,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,4,3,0.019297,0.989459,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,4,4,0.029410,0.985419,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,4,5,0.019156,0.995296,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,4,6,0.014271,0.992893,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,4,7,0.013468,0.995350,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,5,0,0.045279,0.996396,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,5,1,0.024069,0.995810,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,5,2,0.016778,0.993444,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,5,3,0.039107,0.997512,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,5,4,0.019841,0.999229,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,5,5,0.019060,0.995428,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,5,6,0.029769,0.994798,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,5,7,0.022229,0.995605,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,6,0,0.056836,0.985275,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,6,1,0.042201,0.993765,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,6,2,0.064327,0.955089,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,6,3,0.025635,0.980336,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,6,4,0.026931,0.994660,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,6,5,0.048127,0.990459,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,6,6,0.044734,0.991566,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,6,7,0.031709,0.990005,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,7,0,0.096757,0.993507,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,7,1,0.061506,0.990286,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,7,2,0.068889,0.996797,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,7,3,0.044161,0.988553,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,7,4,0.069293,0.994483,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,7,5,0.040287,0.990992,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,7,6,0.108141,0.986137,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,7,7,0.065646,0.995521,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,8,0,0.098102,0.992845,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,8,1,0.145234,0.974297,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,8,2,0.090818,0.995020,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,8,3,0.090941,0.990643,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,8,4,0.126469,0.986035,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,8,5,0.054544,0.995406,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,8,6,0.056965,0.995710,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,8,7,0.062469,0.995364,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,9,0,0.090600,0.993065,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,9,1,0.062742,0.996685,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,9,2,0.081545,0.992860,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,9,3,0.063847,0.995432,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,9,4,0.066167,0.993993,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,9,5,0.050776,0.990137,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,9,6,0.059582,0.992150,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,9,7,0.114613,0.989338,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,10,0,0.081382,0.995691,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,10,1,0.118557,0.975833,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,10,2,0.056901,0.993156,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,10,3,0.062511,0.982041,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,10,4,0.078943,0.994786,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,10,5,0.100879,0.995095,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,10,6,0.130263,0.967336,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,10,7,0.150713,0.983390,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,11,0,0.077604,0.986977,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,11,1,0.165100,0.982547,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,11,2,0.082643,0.990397,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,11,3,0.093494,0.988398,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,11,4,0.158003,0.981766,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,11,5,0.062445,0.988257,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,11,6,0.077110,0.991843,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,11,7,0.115738,0.982749,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,12,0,0.129622,0.988257,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,12,1,0.098345,0.988426,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,12,2,0.158877,0.994757,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,12,3,0.130138,0.988704,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,12,4,0.091545,0.992671,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,12,5,0.117504,0.984607,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,12,6,0.077164,0.992437,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,12,7,0.097066,0.988987,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,13,0,0.166760,0.993113,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,13,1,0.138757,0.991018,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,13,2,0.145840,0.995231,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,13,3,0.168526,0.987781,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,13,4,0.119907,0.985940,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,13,5,0.120343,0.979250,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,13,6,0.165812,0.995251,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,13,7,0.175315,0.981586,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,14,0,0.111197,0.984022,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,14,1,0.102033,0.984370,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,14,2,0.113094,0.995485,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,14,3,0.200306,0.987613,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,14,4,0.285580,0.993216,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,14,5,0.198243,0.986190,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,14,6,0.169464,0.993756,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,14,7,0.106299,0.993203,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,15,0,0.198517,0.989827,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,15,1,0.136574,0.995426,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,15,2,0.126215,0.992882,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,15,3,0.140108,0.990317,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,15,4,0.222999,0.991645,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,15,5,0.261473,0.986781,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,15,6,0.147981,0.992560,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,15,7,0.136531,0.993191,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,16,0,0.222632,0.983545,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,16,1,0.386039,0.976234,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,16,2,0.174655,0.991597,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,16,3,0.159928,0.986026,2960,3651,2960,100.00,81.07
20260629_214658_408166,terminate,1,terminate,2,16,4,0.208774,0.990129,2960,3651,2960,100.00,81.07
